t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,6.500000000000000000e+01,9.456257204315387810e+01,-2.643284348183656718e+01,-3.129728561317310476e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.500000000000000000e+01,9.456257204315387810e+01,-2.680111411940929145e+01,-2.761457923744584875e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.500000000000000000e+01,9.374737745657496646e+01,-2.559158447913010548e+01,-3.155792977444861425e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.214999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+01,9.366304698210127810e+01,-2.580418417501965678e+01,-2.858862807081619550e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.217999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,6.499999999999998579e+01,9.329761492604865225e+01,-2.545271818058028401e+01,-2.844896745468368682e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.500000000000000000e+01,9.276352192104869232e+01,-2.478213301211560804e+01,-2.981388908933086057e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.500000000000000000e+01,9.276352192104869232e+01,-2.513294873713263655e+01,-2.630573183916055768e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.500000000000000000e+01,9.203265780894345482e+01,-2.406675598250470216e+01,-2.965901826438753108e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.275999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.500000000000000000e+01,9.186399685999609233e+01,-2.409827355716707586e+01,-2.765723302829017349e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.500000000000000000e+01,9.130179369683821733e+01,-2.336545952948449667e+01,-2.936334167353722435e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.302000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.500000000000000000e+01,9.096447179894349233e+01,-2.307602211269024295e+01,-2.888449686253248938e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,6.500000000000000000e+01,9.068337021736455483e+01,-2.288677546743969060e+01,-2.796594749924865120e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.324000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,6.500000000000000000e+01,9.003683657973301990e+01,-2.199885613446220134e+01,-3.037980445270817675e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.500000000000001421e+01,9.003683657973301990e+01,-2.235633090378930632e+01,-2.680505675943713140e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.500000000000000000e+01,8.922164199315410826e+01,-2.113727572948168998e+01,-3.084366263672417841e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.500000000000000000e+01,8.913731151868041991e+01,-2.134147074716821635e+01,-2.795840771512205336e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.500000000000000000e+01,8.851888803920677162e+01,-2.050637532926289097e+01,-3.012512709943880651e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.400999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.500000000000000000e+01,8.823778645762783412e+01,-2.033172700074767647e+01,-2.906059456880156766e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.500000000000000000e+01,8.795668487604888242e+01,-2.014455247176189800e+01,-2.812132404286983522e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.421000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.500000000000000000e+01,8.733826139657523413e+01,-1.931137406674492141e+01,-3.026887329830313611e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,6.500000000000000000e+01,8.733826139657523413e+01,-1.966754352520691285e+01,-2.670717871368322172e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.500000000000000000e+01,8.677605823341735913e+01,-1.892355034568051408e+01,-2.852507887736845937e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.463000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.500000000000000000e+01,8.641062617736474749e+01,-1.857133657706428309e+01,-2.839289600300465732e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,6.500000000000000000e+01,8.641062617736474749e+01,-1.890543168175801014e+01,-2.505194495606736460e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,6.500000000000000000e+01,8.570787222341741085e+01,-1.787739843266264828e+01,-2.830473790754762131e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.500999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,6.500000000000000000e+01,8.551110111631216171e+01,-1.784006775142752943e+01,-2.671033364884631389e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,6.500000000000000000e+01,8.551110111631216171e+01,-1.815436438801829411e+01,-2.356736728293866268e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,6.500000000000000000e+01,8.489267763683849921e+01,-1.726760023182189130e+01,-2.625077405016607912e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.529999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,6.500000000000000000e+01,8.461157605525956171e+01,-1.704736295079263186e+01,-2.564213104466930737e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,6.500000000000000000e+01,8.444291510631219921e+01,-1.703161439395250909e+01,-2.411300712359689236e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.546000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,6.500000000000000000e+01,8.371205099420696172e+01,-1.593962016442982588e+01,-2.772430829777136285e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,6.500000000000000000e+01,8.362772051973328757e+01,-1.610711019033465163e+01,-2.520610329398635052e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.499999999999998579e+01,8.289685640762806429e+01,-1.502797826550425242e+01,-2.868878142123812314e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.600999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,6.500000000000000000e+01,8.281252593315437593e+01,-1.520681710729332003e+01,-2.605708825861055900e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000000000e+01,8.244709387710175008e+01,-1.482556284967340510e+01,-2.621531027428344540e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.617000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,6.500000000000000000e+01,8.188489071394388930e+01,-1.407578192529214967e+01,-2.809108788651740074e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,6.500000000000000000e+01,8.180056023947021515e+01,-1.424758779362068140e+01,-2.552972445849532868e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.639999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,6.500000000000000000e+01,8.126646723447021259e+01,-1.354265231462986208e+01,-2.723814919840350957e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.659000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,6.500000000000000000e+01,8.098536565289130351e+01,-1.333403333430119808e+01,-2.651332318590105874e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,6.500000000000000000e+01,8.090103517841761516e+01,-1.348727387337345718e+01,-2.413761305044157091e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.671999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,6.500000000000000000e+01,8.025450154078605181e+01,-1.255430708210419333e+01,-2.700194458681858478e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.695000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.500000000000000000e+01,8.008584059183870352e+01,-1.255455925473108891e+01,-2.531281337107614604e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,6.500000000000000000e+01,8.008584059183870352e+01,-1.285241147214517632e+01,-2.233429119693527198e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,6.500000000000000000e+01,7.963607806131240352e+01,-1.226861369555086156e+01,-2.367464365761541956e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.717000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,6.500000000000000000e+01,7.918631553078610352e+01,-1.170058765268989021e+01,-2.485727878096212429e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,6.500000000000000000e+01,7.898954442368085438e+01,-1.162269121804581928e+01,-2.366853205635035096e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.739999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.500000000000000000e+01,7.837112094420720609e+01,-1.073711745312056642e+01,-2.634003491086639226e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,6.500000000000001421e+01,7.825868031157563109e+01,-1.083540629947689382e+01,-2.423274012098736829e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,6.500000000000000000e+01,7.800568888815458024e+01,-1.064433573941722244e+01,-2.361353148737357799e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.775000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,6.500000000000000000e+01,7.735915525052303110e+01,-9.705202156121465862e+00,-2.653953094401565682e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,6.500000000000000000e+01,7.735915525052303110e+01,-1.001748898196427717e+01,-2.341666268558753927e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,6.500000000000000000e+01,7.719049430157566860e+01,-9.975553660507355147e+00,-2.214940641068313898e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.803999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,6.500000000000000000e+01,7.682506224552304275e+01,-9.548318275215400774e+00,-2.276743970307641973e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.817000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,6.500000000000000000e+01,7.645963018947044532e+01,-9.128355198373624191e+00,-2.331274991096821125e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,6.500000000000000000e+01,7.617852860789149361e+01,-8.873546611822217045e+00,-2.304981996069276562e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.839999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,6.500000000000000000e+01,7.556010512841784532e+01,-7.980692551066905338e+00,-2.579412577350940428e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,6.500000000000000000e+01,7.556010512841784532e+01,-8.284208301974169686e+00,-2.275896826443675192e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,6.500000000000000000e+01,7.511034259789154532e+01,-7.705407639070298131e+00,-2.404934958821247193e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.878000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,6.500000000000000000e+01,7.463246990920734447e+01,-7.088878072129725538e+00,-2.543591837077618489e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,6.500000000000000000e+01,7.463246990920734447e+01,-7.388178848287477507e+00,-2.244291060919866965e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,6.500000000000000000e+01,7.446380896025999618e+01,-7.334785526848040860e+00,-2.129023433411955768e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.900999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,6.500000000000000000e+01,7.392971595526000783e+01,-6.579964580140186925e+00,-2.349751375119820462e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.920000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.500000000000000000e+01,7.373294484815474448e+01,-6.486067986867345425e+00,-2.246876861287399052e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,6.500000000000000000e+01,7.364861437368108454e+01,-6.591716836688510384e+00,-2.056897536992574604e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,6.500000000000000000e+01,7.291775026157583284e+01,-5.458020497607988020e+00,-2.459729763967844374e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
