t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.751000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919115412900445250e+01,-6.348715583367383480e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.752000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919040708481520596e+01,-5.601671394119701192e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.753000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918974794423628083e+01,-4.942530815194521795e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.754000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918916636377687013e+01,-4.360950355779725715e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.755000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918865321704976878e+01,-3.847803628681440141e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.756000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918820045155658960e+01,-3.395038135499907697e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.757000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918780096232477206e+01,-2.995548903686776673e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.758000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918744848041363582e+01,-2.643066992547275177e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.759000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918713747453966789e+01,-2.332061118580006781e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918686306427751020e+01,-2.057650856420869395e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.761000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918662094347439506e+01,-1.815530053306483671e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.762000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918640731267633726e+01,-1.601899255247049136e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.763000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918621881950560493e+01,-1.413406084513801637e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.764000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918605250605391177e+01,-1.247092632821370818e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.765000000000000000e+03,5.000000000000000000e+01,6.184234794736547247e-01,4.955629420482360104e+01,-1.747176842972583688e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.766000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.937699752349945470e+01,-7.975147744679073059e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.767000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.915596274389336884e+01,2.884266952771623316e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.768000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.937100715763126146e+01,-7.376111157859742418e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.769000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.936232779421142425e+01,-6.508174815875836239e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.914301918045393336e+01,4.178623296715212182e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.771000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.914793610610901453e+01,3.686930731207280904e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.772000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.936392500271706041e+01,-6.667895666439944968e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.773000000000000000e+03,5.000000000000000000e+01,6.184234794736547247e-01,4.951481689010040554e+01,-1.332403695740640714e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.774000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.912875024597774853e+01,5.605516744334027024e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.775000000000000000e+03,5.000000000000000000e+01,5.340930049999709217e-01,4.966447252276051927e+01,-1.985655277604915225e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.776000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.932363179628686112e+01,-2.638575023419512111e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.777000000000000000e+03,5.000000000000000000e+01,5.340930049999709217e-01,4.963800283091764243e+01,-1.720958359176200658e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.778000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.930027675483629679e+01,-3.030708783632735104e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.779000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.908826959722269834e+01,9.653581619839109174e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+03,5.000000000000000000e+01,3.373218978947152835e-01,4.999914361581062394e+01,-3.364655137053393918e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.038000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.781000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.927168795488876896e+01,2.555809116389379243e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.782000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.906304480005618984e+01,1.217606133648958533e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.783000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.907737219549532171e+01,1.074332179257646430e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.784000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.909001370701520983e+01,9.479170640587804286e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.785000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.910116771014064341e+01,8.363770328044213553e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.911100923783506289e+01,7.379617558602684368e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.911969272718599200e+01,6.511268623509858244e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.912735444289202746e+01,5.745097052906313062e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.913411461558157356e+01,5.069079783951695173e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.914007932851870919e+01,4.472608490237595102e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.914534218230313201e+01,3.946323111795797117e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.914998576368719085e+01,3.481964973389916479e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.915408294155943736e+01,3.072247186165430466e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.915769801043158793e+01,2.710740298950285385e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.916088769937307035e+01,2.391771404801739526e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.916370206222568839e+01,2.110335119540051804e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.916618526306799453e+01,1.862015035309484007e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.916837626925523352e+01,1.642914416585283463e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917030946291027504e+01,1.449595051081387087e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917201518046125130e+01,1.279023295983458021e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.801000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917352018869264896e+01,1.128522472843722022e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.802000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917484810478008939e+01,9.957308640997425062e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.803000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917601976690026788e+01,8.785646520821390609e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.804000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917705356123173033e+01,7.751852189357174953e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.805000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917796571047797016e+01,6.839702943116308595e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.806000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917877052844040264e+01,6.034884980689146985e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.807000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.917948064463609370e+01,5.324768784995481501e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.808000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918010720248510381e+01,4.698210935981168845e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.809000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918066003417735743e+01,4.145379243728379744e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918114781496318955e+01,3.657598457900092161e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.811000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918157819928875796e+01,3.227214132331316862e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.812000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918195794091261064e+01,2.847472508477161615e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.813000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918229299888828621e+01,2.512414532802007081e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.814000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918258863107610068e+01,2.216782344989356134e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.815000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.918284947665154050e+01,1.955936769548916911e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
