t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,6.499999999999998579e+01,9.096447179894349233e+01,-2.316043891371656827e+01,-2.804032885226924954e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.500000000000000000e+01,9.068337021736455483e+01,-2.296125906546558326e+01,-2.722111151898972903e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.324000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.500000000000001421e+01,9.003683657973301990e+01,-2.206457535513194301e+01,-2.972261224601076002e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+01,8.986817563078564319e+01,-2.209684123098718089e+01,-2.771334399798462300e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.353000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,6.500000000000000000e+01,8.922164199315410826e+01,-2.120594954910974650e+01,-3.015692444044360876e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.500000000000000000e+01,8.913731151868041991e+01,-2.140206381766947530e+01,-2.735247701010945498e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.500000000000000000e+01,8.823778645762783412e+01,-2.003071215448550646e+01,-3.207074303142327221e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.500000000000000000e+01,8.823778645762783412e+01,-2.040808395373962725e+01,-2.829702503888205101e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.500000000000000000e+01,8.733826139657523413e+01,-1.904784665072967442e+01,-3.290414745845561484e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.500000000000000000e+01,8.733826139657523413e+01,-1.943502499945561013e+01,-2.903236397119623113e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.499999999999998579e+01,8.669172775894368499e+01,-1.855965403501384259e+01,-3.132073723929842846e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.465999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,6.500000000000000000e+01,8.641062617736474749e+01,-1.839907427825710684e+01,-3.011551899107640651e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,6.500000000000000000e+01,8.587653317236475914e+01,-1.774809918091614946e+01,-3.128433991448609675e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.495000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.500000000000001421e+01,8.551110111631216171e+01,-1.742835323822989579e+01,-3.082747878082265025e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.500000000000000000e+01,8.551110111631216171e+01,-1.779109572669013417e+01,-2.720005389622026648e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.500000000000000000e+01,8.461157605525956171e+01,-1.641795052274908784e+01,-3.193625532510475651e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.500000000000001421e+01,8.433047447368062421e+01,-1.626461347837000204e+01,-3.065860995310621728e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.550000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.500000000000000000e+01,8.371205099420696172e+01,-1.546129095003880671e+01,-3.250760044168155449e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.500000000000000000e+01,8.371205099420696172e+01,-1.584380318731661674e+01,-2.868247806890344975e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.500000000000001421e+01,8.306551735657541258e+01,-1.496431516601860068e+01,-3.101202190556811011e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.595000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,6.500000000000000000e+01,8.289685640762806429e+01,-1.501175333902727616e+01,-2.885103068600788578e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.600999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.500000000000000000e+01,8.253142435157543844e+01,-1.466337499824552992e+01,-2.868049353329908069e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.614000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.500000000000000000e+01,8.216599229552281258e+01,-1.431298997142927831e+01,-2.853002324093533826e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.627000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,6.500000000000000000e+01,8.188489071394388930e+01,-1.411957228629236738e+01,-2.765318427651522804e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,6.500000000000000000e+01,8.163189929052283844e+01,-1.396874959838068619e+01,-2.663149692142153135e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.646000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,6.500000000000000000e+01,8.098536565289130351e+01,-1.306512797827262240e+01,-2.920237674618681556e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,6.500000000000000000e+01,8.098536565289130351e+01,-1.340874812590710619e+01,-2.576617526984197770e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,6.500000000000000000e+01,8.017017106631239187e+01,-1.217746858322248649e+01,-2.992702483089905829e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.697999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,6.500000000000000000e+01,8.008584059183870352e+01,-1.237087765629557623e+01,-2.714962935543126399e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,6.500000000000000000e+01,8.008584059183870352e+01,-1.269034342199059040e+01,-2.395497169848113561e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,6.500000000000000000e+01,7.918631553078610352e+01,-1.127901380472028237e+01,-2.907301726065822045e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,6.500000000000001421e+01,7.918631553078610352e+01,-1.162111179798008465e+01,-2.565203732806017989e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.500000000000000000e+01,7.907387489815454273e+01,-1.171130507619035477e+01,-2.362569821964187966e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.736999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,6.500000000000000000e+01,7.853978189315455438e+01,-1.098396519556535011e+01,-2.555816697589204711e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.756000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000000000e+01,7.825868031157563109e+01,-1.075557810716998475e+01,-2.503102204405645459e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,6.500000000000000000e+01,7.817434983710194274e+01,-1.089137662288824160e+01,-2.282973214213701141e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.768999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,6.500000000000000000e+01,7.780891778104931689e+01,-1.047214653217602631e+01,-2.336771248873291018e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.782000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,6.500000000000000000e+01,7.735915525052303110e+01,-9.900508874600223663e+00,-2.458646375922808325e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,6.500000000000000000e+01,7.735915525052303110e+01,-1.018981424108410039e+01,-2.169341009438930712e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,6.500000000000000000e+01,7.682506224552304275e+01,-9.439737405291282357e+00,-2.385324840231760835e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.817000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,6.500000000000000000e+01,7.645963018947044532e+01,-9.032550882521761082e+00,-2.427079306948683346e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.500000000000000000e+01,7.645963018947044532e+01,-9.318141797611646737e+00,-2.141488391858798135e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,6.500000000000000000e+01,7.556010512841784532e+01,-7.876923334460141035e+00,-2.683181793957703842e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,6.500000000000000000e+01,7.556010512841784532e+01,-8.192649459146309709e+00,-2.367455669271535168e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,6.500000000000000000e+01,7.536333402131259618e+01,-8.100836104584855590e+00,-2.262497916727740144e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,6.500000000000000000e+01,7.482924101631259362e+01,-7.361720907467523389e+00,-2.467520108845070226e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.888000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.500000000000000000e+01,7.463246990920734447e+01,-7.281681990924615100e+00,-2.350787918282729372e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,6.500000000000000000e+01,7.463246990920734447e+01,-7.558295808545864247e+00,-2.074174100661480225e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,6.500000000000000000e+01,7.418270737868105869e+01,-6.955758723974373225e+00,-2.226948654706685460e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.910999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,6.500000000000000000e+01,7.373294484815474448e+01,-6.371198400428857767e+00,-2.361746447725886267e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,6.500000000000000000e+01,7.356428389920739619e+01,-6.331625884640118329e+00,-2.232658014567277416e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.932999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,6.500000000000000000e+01,7.311452136868109619e+01,-5.747737373219790946e+00,-2.366783995461305246e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.949000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,6.500000000000000000e+01,7.283341978710215869e+01,-5.497107079903955196e+00,-2.336312707198203942e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,6.500000000000000000e+01,7.266475883815481041e+01,-5.454541812617287988e+00,-2.210217025537522861e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.964999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,6.500000000000000000e+01,7.218688614947060955e+01,-4.815100067820927698e+00,-2.371786081649681854e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.982000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,6.500000000000000000e+01,7.201822520052324705e+01,-4.776708901249405059e+00,-2.241516299273842439e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,6.500000000000000000e+01,7.184956425157589877e+01,-4.722989077616414733e+00,-2.126575173959484033e+00,0.000000000000000000e+00,6.550000000000000000e+01,3.993999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,6.500000000000000000e+01,7.128736108841802377e+01,-3.914967413133815910e+00,-2.372393675284207859e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.014000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,6.500000000000000000e+01,7.103436966499698713e+01,-3.717909837359715475e+00,-2.316459827637271651e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,6.500000000000000000e+01,7.103436966499698713e+01,-3.990484318156388266e+00,-2.043885346840598860e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,6.500000000000000000e+01,7.047216650183911213e+01,-3.172732661197690263e+00,-2.299433840641421867e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.042999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,6.500000000000000000e+01,7.010673444578648628e+01,-2.755439468612777443e+00,-2.351294977173708833e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.500000000000000000e+01,7.002240397131279792e+01,-2.873375047253410308e+00,-2.149028924059387613e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.059000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,6.500000000000000000e+01,6.965697191526020049e+01,-2.438383925458853962e+00,-2.218587989801346527e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.071999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,6.500000000000000000e+01,6.920720938473388628e+01,-1.852839814554500197e+00,-2.354369570179386084e+00,0.000000000000000000e+00,6.550000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
