t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
6.000000000000000000e+02,5.000000000000000000e+01,1.700664568552558364e+01,3.292140141192687253e+01,7.195290254754529990e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.445000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.010000000000000000e+02,5.000000000000000000e+01,1.683798473657823536e+01,3.324734381373801995e+01,-8.532855031625778686e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.450999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.020000000000000000e+02,5.000000000000000000e+01,1.655688315499929786e+01,3.376642967274153762e+01,-3.233128277408384155e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.460999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.030000000000000000e+02,5.000000000000000000e+01,1.675365426210455411e+01,3.335799747710771612e+01,-1.116517392122733654e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.453999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.040000000000000000e+02,4.999999999999999289e+01,1.664121362947298266e+01,3.355651011677370121e+01,-1.977237462466842621e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.457999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.050000000000000000e+02,5.000000000000000000e+01,1.675365426210455411e+01,3.332159371075956500e+01,-7.524797286411866182e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.453999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.060000000000000000e+02,5.000000000000000000e+01,1.700664568552558364e+01,3.283652567891775931e+01,1.568286355566563262e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.445000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.070000000000000000e+02,5.000000000000000000e+01,1.683798473657823536e+01,3.317245528559263335e+01,-1.044002217086870132e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.450999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.080000000000000000e+02,4.999999999999999289e+01,1.664121362947298266e+01,3.354161526562671014e+01,-1.828288950996998230e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.457999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.090000000000000000e+02,5.000000000000000000e+01,1.638822220605192825e+01,3.399631576531817245e+01,-3.845379713700991520e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.467000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.432145618021519340e+01,-5.129072791618621840e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.110000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.426110312179113038e+01,-4.525542207378028259e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.420785172054591072e+01,-3.993028194925811181e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.130000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.416086633474068890e+01,-3.523174336873579615e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.140000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.411940965139258708e+01,-3.108607503392600835e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.150000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.408283111607207161e+01,-2.742822150187433916e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.160000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.405055672414930967e+01,-2.420078230959829546e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.170000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.402208001328988018e+01,-2.135311122365490810e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.180000000000000000e+02,5.000000000000000000e+01,1.610712062447299076e+01,3.415569201971807445e+01,-2.628126441910673128e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.477000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.190000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.396602933175424255e+01,-1.574804307009115834e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.394749883702180426e+01,-1.389499359684732704e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.210000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.393114879882926971e+01,-1.225998977759403807e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.220000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.391672264600619968e+01,-1.081737449528684669e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.230000000000000000e+02,5.000000000000000000e+01,1.619145109894667556e+01,3.390399399774103983e+01,-9.544509668771199162e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.240000000000000000e+02,5.000000000000000711e+01,1.619145109894667556e+01,3.389276311112524098e+01,-8.421421007191565167e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.250000000000000000e+02,5.000000000000000000e+01,1.602279014999932727e+01,3.420032955444494860e+01,-2.231197044442725375e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.479999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.260000000000000000e+02,5.000000000000000000e+01,1.593845967552564247e+01,3.433281328508290642e+01,-2.712729606085488299e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.482999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.270000000000000000e+02,5.000000000000000000e+01,1.593845967552564247e+01,3.430089298777843254e+01,-2.393526633040751750e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.482999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.280000000000000000e+02,4.999999999999999289e+01,1.582601904289407102e+01,3.448437924422537293e+01,-3.103982871194507220e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.486999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.290000000000000000e+02,5.000000000000000000e+01,1.548869714499933536e+01,3.508280674175431102e+01,-5.715038867536437195e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.499000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.538594714754073323e+01,-6.778731854348131192e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.310000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.530618278928965736e+01,-5.981088271837389225e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.320000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.523580418782010781e+01,-5.277302257141852637e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.330000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.517370693469334952e+01,-4.656329725874284731e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.340000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.511891657561585589e+01,-4.108426135099371712e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.350000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.507057331892280416e+01,-3.624993568168818903e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.360000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.502791854339221800e+01,-3.198445812862951709e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.370000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.499028289366516731e+01,-2.822089315592442582e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.380000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.495707577646063413e+01,-2.490018143547105545e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.390000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.492777609275560735e+01,-2.197021306496872994e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.490192406049617091e+01,-1.938500983902534669e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.410000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.487911399951833857e+01,-1.710400374124202150e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.420000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.485898796545683354e+01,-1.509140033509159817e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.430000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.484123013274264480e+01,-1.331561706367263287e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.440000000000000000e+02,5.000000000000000000e+01,1.501082445631516116e+01,3.535468818477055919e+01,-3.655126410857247876e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.450000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.478255249420860196e+01,-7.447853210267918467e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.460000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.477378871295231733e+01,-6.571475084639358255e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.470000000000000000e+02,5.000000000000000000e+01,1.512326508894673260e+01,3.508353196090867243e+01,-2.067970498554011771e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.480000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.474172264312410618e+01,-3.364868101818441204e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.490000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.473776325144866917e+01,-2.968928934275033224e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.473426975567064545e+01,-2.619579356472229517e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.510000000000000000e+02,5.000000000000000000e+01,1.512326508894673260e+01,3.504866314222822155e+01,-1.719282311749524561e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.520000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.471095678795479955e+01,-2.882825848875392172e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.530000000000000000e+02,5.000000000000000000e+01,1.520759556342039609e+01,3.486935547387028578e+01,-7.695103729068404619e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.540000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.470156285263347939e+01,6.511109472443515900e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.550000000000000000e+02,5.000000000000000000e+01,1.520759556342039609e+01,3.486106690934465036e+01,-6.866247276504940100e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.560000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.469424959151918131e+01,1.382437058673906954e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.570000000000000000e+02,5.000000000000000000e+01,1.501082445631516116e+01,3.522500263145632715e+01,-2.358270877714878366e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.580000000000000000e+02,5.000000000000000000e+01,1.512326508894673260e+01,3.498560266030161614e+01,-1.088677492483451636e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.590000000000000000e+02,5.000000000000000000e+01,1.492649398184147636e+01,3.534318079191163520e+01,-2.696747737531073330e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+02,5.000000000000000000e+01,1.529192603789407912e+01,3.462358430085207317e+01,8.448966125384718695e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.610000000000000000e+02,5.000000000000000000e+01,1.501082445631516116e+01,3.516265242343564523e+01,-1.734768797508071669e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.620000000000000000e+02,5.000000000000000000e+01,1.484216350736779333e+01,3.545971545739254793e+01,-3.018789647603413728e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.630000000000000000e+02,4.999999999999999289e+01,1.475783303289410853e+01,3.558293169967070213e+01,-3.407647325648134329e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.525000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.640000000000000000e+02,5.000000000000000000e+01,1.484216350736779333e+01,3.538409650210320478e+01,-2.262600094710000009e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
