t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,5.000000000000000000e+01,7.145602203736538627e+01,-1.967254589382243068e+01,-1.783476143542954473e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,7.083759855789173798e+01,-1.871832699293959834e+01,-2.119271564952140086e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.529999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,7.055649697631278627e+01,-1.843857226956377460e+01,-2.117924706749011676e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,7.047216650183911213e+01,-1.852904750568716352e+01,-1.943118996151950162e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.542999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,7.002240397131279792e+01,-1.791108935633339172e+01,-2.111314614979407533e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.559000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,6.965697191526020049e+01,-1.747166044628391290e+01,-2.185311468976285809e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000711e+01,6.965697191526020049e+01,-1.772880288921709635e+01,-1.928169026043103917e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000711e+01,6.920720938473388628e+01,-1.710908559848227029e+01,-2.098123786251614664e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.588000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000711e+01,6.875744685420760050e+01,-1.650936663880856159e+01,-2.248080215399038462e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.677389498943689006e+01,-1.983551864770711770e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,6.847634527262866300e+01,-1.647817032504614332e+01,-1.998174947582518124e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.614000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,6.782981163499712807e+01,-1.549630208758745020e+01,-2.333509547409677864e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000711e+01,6.782981163499712807e+01,-1.577088278427409662e+01,-2.058928850723031001e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,4.999999999999999289e+01,6.757682021157607721e+01,-1.553694025552846014e+01,-2.039879956047617959e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.646000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.455997938615503706e+01,-2.370307187789491010e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.483889000801517710e+01,-2.091396565929351858e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,6.676162562499716557e+01,-1.476750581227195624e+01,-1.994119812725208885e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.675000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,6.648052404341821386e+01,-1.447302466304706314e+01,-2.007499380371150277e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.685000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.386264206047928838e+01,-2.168119452412640591e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.411776154366467928e+01,-1.912999969227249020e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,6.546855834973405308e+01,-1.328460879344237711e+01,-2.183949556291676863e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.721000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,6.513123645183934229e+01,-1.290663936660727273e+01,-2.224597085232068672e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,6.513123645183934229e+01,-1.316840449124032375e+01,-1.962831960599019210e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,6.476580439578671644e+01,-1.271150384179684600e+01,-2.054300553989870881e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.746000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,4.999999999999999289e+01,6.420360123262885566e+01,-1.189497772721419366e+01,-2.308623505414662880e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.216663011929786542e+01,-2.036971113330990235e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.240631756692363830e+01,-1.797283665705217359e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,6.375383870210254855e+01,-1.177119918495799489e+01,-1.982639517144554109e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.782000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,6.338840664604992980e+01,-1.131662926207271269e+01,-2.071777383977217557e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.795000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.140167440940520116e+01,-1.902401762171062272e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.162552727592322555e+01,-1.678548895653037443e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,6.268565269210258606e+01,-1.065896173739362673e+01,-2.026690954708959325e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.820000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,6.248888158499732981e+01,-1.052705109125061433e+01,-1.961830493746715254e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.827000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-1.059915894687520499e+01,-1.805392163648465331e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,6.220778000341841363e+01,-1.044120839174928150e+01,-1.766571611669132791e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.836999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,6.167368699841842528e+01,-9.643738262894320457e+00,-2.029948735524104375e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.565123589735136989e+00,-1.939902459735939333e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.793389109149753580e+00,-1.711636940321323852e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,6.139258541683950199e+01,-9.783144416232270046e+00,-1.609441000607231942e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,6.077416193736582528e+01,-8.808447051548675688e+00,-1.965714885817149815e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.888000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.669361439485298249e+00,-1.908029390775277223e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.893876500929653872e+00,-1.683514329330921599e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,6.040872988131322785e+01,-8.774497391767052790e+00,-1.634232489546175504e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.900999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,6.012762829973428325e+01,-8.437668821235540406e+00,-1.689959478498743062e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.910999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,5.976219624368166450e+01,-7.948659661104860774e+00,-1.813536582576803946e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.924000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,5.967786576920797614e+01,-8.003317986476304213e+00,-1.674547782731671264e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,5.959353529473431621e+01,-8.041621700599051792e+00,-1.551913594135264862e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,5.922810323868169036e+01,-7.536368880721900254e+00,-1.691734357959789881e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.942999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-6.888830664225173095e+00,-1.889510043930210603e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-7.111166580885422306e+00,-1.667174127269961392e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,5.860967975920803497e+01,-6.989864743756748489e+00,-1.619815015451286699e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.964999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,5.813180707052384122e+01,-6.280951247522896352e+00,-1.850855823000944422e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.982000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-6.022525066256119608e+00,-1.856290580846692073e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-6.240952096695116857e+00,-1.637863550407694602e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.999999999999999289e+01,5.759771406552387418e+01,-5.904550787848560134e+00,-1.693163277675314493e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.000999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-4.939704902534807651e+00,-2.039585683515411141e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-5.179700002856311158e+00,-1.799590583193907412e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-5.391455226499011211e+00,-1.587835359551207359e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.686684995341862248e+01,-5.366642980456839851e+00,-1.500206972961782403e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.633275694841865544e+01,-4.537830109443379278e+00,-1.794926838975276162e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.046000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.616409599947128584e+01,-4.431560749307354996e+00,-1.732535250163931062e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.052000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.605165536683971794e+01,-4.423775130312471049e+00,-1.627880236527246449e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.579866394341868130e+01,-4.139111733969355278e+00,-1.659552209449326021e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.064999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.551756236183974380e+01,-3.805262498293640938e+00,-1.712299863546102863e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.075000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.515213030578711795e+01,-3.318882098991193352e+00,-1.833248206795924817e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
