t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
4.770000000000000000e+02,5.000000000000000000e+01,1.076619057447322092e+01,3.927068822222078381e+01,-3.687879669400798144e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.780000000000000000e+02,5.000000000000000000e+01,1.076619057447322092e+01,3.926634874750106974e+01,-3.253932197428954093e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.790000000000000000e+02,5.000000000000000000e+01,1.076619057447322092e+01,3.926251989250138053e+01,-2.871046697460483479e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.941787947720473539e+01,-9.973957720427242823e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.810000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.940614326527177269e+01,-8.800336527131449871e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.820000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.939578803643896521e+01,-7.764813643850754232e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.830000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.938665129242033913e+01,-6.851139241988017659e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.840000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.937858965586843141e+01,-6.044975586797268763e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.850000000000000000e+02,5.000000000000000000e+01,1.068186009999953789e+01,3.937147662044109353e+01,-5.333672044063076517e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.670000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.860000000000000000e+02,5.000000000000000000e+01,1.040075851842061816e+01,3.989432691184010338e+01,-2.950854302607164303e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.679999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.870000000000000000e+02,5.000000000000000000e+01,1.011965693684167888e+01,4.038873098186448374e+01,-5.083879187061601801e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.689999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.880000000000000000e+02,5.000000000000000000e+01,1.003532646236799586e+01,4.048764761392273215e+01,-5.229740762907308937e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.692999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.890000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.074358581776163390e+01,-6.102513311822616027e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.067177842539163635e+01,-5.384439388122653769e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.910000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.060842050512518853e+01,-4.750860185458188334e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.920000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.055251781978876124e+01,-4.191833332093897746e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.930000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.050319312266042715e+01,-3.698586360810527940e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.940000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.045967239137246452e+01,-3.263379047930916044e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.950000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.042127268165076259e+01,-2.879381950713913452e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.960000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.038739141028713675e+01,-2.540569237077658360e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.970000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.072788534152665108e+01,-3.977797478420257993e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.980000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,4.031069073100398725e+01,-1.773562444246121472e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.990000000000000000e+02,5.000000000000000711e+01,9.782335038946943229e+00,4.044855938185748556e+01,-2.308944208044232393e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.063304090747779895e+01,-3.029353137931677376e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.010000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.059739494682396099e+01,-2.672893531393317756e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.020000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.088341920258962148e+01,-3.846526599576416405e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.030000000000000000e+02,5.000000000000000000e+01,9.585563931841688756e+00,4.067941977602080783e+01,-2.649837078624976971e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.709000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.040000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.048950162213179027e+01,-1.593960284471589717e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.050000000000000000e+02,5.000000000000000000e+01,9.304462350262769021e+00,4.115860997187355252e+01,-4.630723221363168274e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.718999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.060000000000000000e+02,5.000000000000000000e+01,9.220131875789084219e+00,4.126285882470232735e+01,-4.829907004914135715e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.070000000000000000e+02,5.000000000000000000e+01,9.051470926841716391e+00,4.152350181459836875e+01,-5.749727414400862546e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.080000000000000000e+02,4.999999999999999289e+01,9.135801401315401193e+00,4.129710769904060186e+01,-4.329091003560073814e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.090000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.156364371846019168e+01,-5.307841708282261539e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+02,5.000000000000000000e+01,9.051470926841716391e+00,4.134244920815695679e+01,-3.939201349986705125e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.110000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.145483509892617491e+01,-4.219755512942109932e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.120000000000000000e+02,5.000000000000000000e+01,9.135801401315401193e+00,4.108770603779505848e+01,-2.235074391104608926e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.130000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.137888204812274751e+01,-3.460225004907814816e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.140000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.133816608046815588e+01,-3.053065328361893593e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.150000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.130224110189577402e+01,-2.693815542638056115e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.160000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.127054336364293619e+01,-2.376838160109688569e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.170000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.124257545244930867e+01,-2.097159048173427021e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.180000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.121789848495416919e+01,-1.850389373222074141e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.190000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.119612522056770842e+01,-1.632656729357435665e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.117691398474076436e+01,-1.440544371088004205e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.210000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.115996330727469399e+01,-1.271037596427301020e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.220000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.114500719153352293e+01,-1.121476439015564319e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.230000000000000000e+02,5.000000000000000000e+01,8.854699819736461919e+00,4.134346147881126399e+01,-1.981612985477267386e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.240000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.110849358665009134e+01,-7.563403901812973396e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.250000000000000000e+02,5.000000000000000000e+01,8.854699819736461919e+00,4.131124437705488361e+01,-1.659441967913438676e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.260000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.108006742470593764e+01,-4.720787707397602895e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.270000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.107451254202270263e+01,-4.165299439074087590e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.280000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.106961129435839553e+01,-3.675174672642751023e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.290000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.106528676942478029e+01,-3.242722179281599948e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+02,5.000000000000000000e+01,8.770369345262777117e+00,4.143185954744930655e+01,-2.022288927120884372e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.738000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.310000000000000000e+02,5.000000000000000000e+01,8.854699819736461919e+00,4.124932566198274486e+01,-1.040254817192075298e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.320000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.102543459536816073e+01,7.424952263807099717e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.330000000000000000e+02,5.000000000000000000e+01,8.601708396315430605e+00,4.171417252886560334e+01,-3.158809251810348329e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.340000000000000000e+02,5.000000000000000000e+01,8.770369345262777117e+00,4.135952746908999700e+01,-1.298968143527726438e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.738000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.350000000000000000e+02,5.000000000000000000e+01,8.601708396315430605e+00,4.166171850637211804e+01,-2.634269026875488695e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.360000000000000000e+02,5.000000000000000000e+01,8.686038870789113631e+00,4.147198353949855942e+01,-1.580224102876724712e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.370000000000000000e+02,5.000000000000000000e+01,8.686038870789113631e+00,4.145338927081127167e+01,-1.394281416003823604e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.380000000000000000e+02,5.000000000000000000e+01,8.489267763683857382e+00,4.180737140521083717e+01,-2.966391688946962146e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.747999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.390000000000000000e+02,5.000000000000000000e+01,8.601708396315430605e+00,4.156081576433953018e+01,-1.625241606549625295e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+02,5.000000000000000000e+01,8.489267763683857382e+00,4.175334231968142262e+01,-2.426100833652804767e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.747999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.410000000000000000e+02,5.000000000000000000e+01,8.151945865789123502e+00,4.235974635719691861e+01,-5.116922229860436655e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.760000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
