t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.156000000000000000e+03,4.621774612883076827e+01,-2.417473601578842946e+00,4.865211656382916772e+01,-1.689683341956052173e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.157000000000000000e+03,4.620339196346473187e+01,-2.417473601578842946e+00,4.863577417248939128e+01,-1.490860744581582777e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.158000000000000000e+03,4.687913845799594270e+01,-2.052041545526219757e+00,4.862190214263120680e+01,3.092778608909556581e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.072999999999999687e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.159000000000000000e+03,4.666956616184498330e+01,-2.136372019999903671e+00,4.860746002935419341e+01,1.984781524906917283e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.075999999999999801e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+03,4.695038538572426745e+01,-1.967711071052555827e+00,4.859415808291483785e+01,3.239383738619854292e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.070000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.161000000000000000e+03,4.727068471590249032e+01,-1.770939963947300244e+00,4.858218633111941642e+01,4.594383487303751457e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.162000000000000000e+03,4.736395950475452565e+01,-1.686609489473616552e+00,4.857078466274283102e+01,4.797843314853132424e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.163000000000000000e+03,4.692438367034487356e+01,-1.883380596578872135e+00,4.855805279972230437e+01,2.497114672014453529e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.067000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.164000000000000000e+03,4.741329524408251217e+01,-1.602279014999932638e+00,4.854722121476454788e+01,4.683530443178905989e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.165000000000000000e+03,4.750666122042352413e+01,-1.517948540526248724e+00,4.853695971322562031e+01,4.876500477241533793e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.166000000000000000e+03,4.712040266781593090e+01,-1.686609489473616552e+00,4.852555804484903490e+01,2.814541124405167682e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.167000000000000000e+03,4.654485607642160261e+01,-1.967711071052555827e+00,4.851225609840967934e+01,3.110490644778474145e-04,0.000000000000000000e+00,6.000000000000000000e+01,6.070000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.168000000000000000e+03,4.722185214086300675e+01,-1.602279014999932638e+00,4.850142451345192285e+01,3.227066424110154874e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.169000000000000000e+03,4.701374014429465120e+01,-1.686609489473616552e+00,4.849002284507533744e+01,2.103267886929302000e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.170000000000000000e+03,4.660587098959819485e+01,-1.883380596578872135e+00,4.847729098205481080e+01,1.196060412225871672e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.067000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.171000000000000000e+03,4.712275836386109518e+01,-1.602279014999932638e+00,4.846645939709705431e+01,2.585779817639690670e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.172000000000000000e+03,4.724080826870262939e+01,-1.517948540526248724e+00,4.845619789555812673e+01,3.025589136707516058e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.173000000000000000e+03,4.719494509696839657e+01,-1.517948540526248724e+00,4.844593639401919916e+01,2.669572434754486356e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.174000000000000000e+03,4.715327112232414208e+01,-1.517948540526248724e+00,4.843567489248027158e+01,2.355447703701193940e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.175000000000000000e+03,4.711529340800137788e+01,-1.517948540526248724e+00,4.842541339094134401e+01,2.078285575862816037e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.176000000000000000e+03,4.708057702038890824e+01,-1.517948540526248724e+00,4.841515188940241643e+01,1.833736715127413652e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.177000000000000000e+03,4.704873820388512939e+01,-1.517948540526248724e+00,4.840489038786348885e+01,1.617963565478855170e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.178000000000000000e+03,4.701943835885555245e+01,-1.517948540526248724e+00,4.839462888632456128e+01,1.427580130572428663e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.179000000000000000e+03,4.699237872819546169e+01,-1.517948540526248724e+00,4.838436738478563370e+01,1.259598839360778211e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+03,4.696729570911694651e+01,-1.517948540526248724e+00,4.837410588324670613e+01,1.111383663964860408e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.181000000000000000e+03,4.694395671659125924e+01,-1.517948540526248724e+00,4.836384438170777855e+01,9.806087540972839578e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.182000000000000000e+03,4.676284854624745435e+01,-1.602279014999932638e+00,4.835301279675002206e+01,1.211476449736313687e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.183000000000000000e+03,4.659128344716979342e+01,-1.686609489473616552e+00,4.834161112837343666e+01,-6.371819173002497838e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.184000000000000000e+03,4.674668739363226422e+01,-1.602279014999932638e+00,4.833077954341568017e+01,1.818686521651025761e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.185000000000000000e+03,4.689302377380969489e+01,-1.517948540526248724e+00,4.832051804187675259e+01,9.045427245918902237e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.186000000000000000e+03,4.639419468687110992e+01,-1.770939963947300244e+00,4.830854629008133116e+01,-1.434116392629228853e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.187000000000000000e+03,4.671771395002099325e+01,-1.602279014999932638e+00,4.829771470512357467e+01,2.227825989735143786e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.188000000000000000e+03,4.670426091441163408e+01,-1.602279014999932638e+00,4.828688312016581818e+01,1.965680924574757238e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.189000000000000000e+03,4.685042432839911442e+01,-1.517948540526248724e+00,4.827662161862689061e+01,9.175125029847164271e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.190000000000000000e+03,4.682936658981166289e+01,-1.517948540526248724e+00,4.826636011708796303e+01,8.095501324994917869e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.191000000000000000e+03,4.680957922883791156e+01,-1.517948540526248724e+00,4.825609861554903546e+01,7.142915381512371376e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.192000000000000000e+03,4.679091276197965499e+01,-1.517948540526248724e+00,4.824583711401010788e+01,6.302418849579777271e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.193000000000000000e+03,4.677323529524594647e+01,-1.517948540526248724e+00,4.823557561247118031e+01,5.560822330101361510e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.194000000000000000e+03,4.675643045442115664e+01,-1.517948540526248724e+00,4.822531411093225273e+01,4.906488401515197995e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.195000000000000000e+03,4.674039555887546982e+01,-1.517948540526248724e+00,4.821505260939332516e+01,4.329149000839297573e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.196000000000000000e+03,4.672504001026040754e+01,-1.517948540526248724e+00,4.820479110785439758e+01,3.819744293226132875e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.197000000000000000e+03,4.671028387080426114e+01,-1.517948540526248724e+00,4.819452960631547001e+01,3.370280501503861159e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.198000000000000000e+03,4.669605660889739340e+01,-1.517948540526248724e+00,4.818426810477654243e+01,2.973704464710006518e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.199000000000000000e+03,4.668229599228278204e+01,-1.517948540526248724e+00,4.817400660323761485e+01,2.623792957141224749e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+03,4.666894711148314201e+01,-1.517948540526248724e+00,4.816374510169868728e+01,2.315055031070561986e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.201000000000000000e+03,4.665596151814007442e+01,-1.517948540526248724e+00,4.815348360015975970e+01,2.042645850656061787e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.202000000000000000e+03,4.664329646474347157e+01,-1.517948540526248724e+00,4.814322209862083213e+01,1.802290664888843777e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.203000000000000000e+03,4.663091423382100231e+01,-1.517948540526248724e+00,4.813296059708190455e+01,1.590217726534528392e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.204000000000000000e+03,4.661878154606078795e+01,-1.517948540526248724e+00,4.812269909554297698e+01,1.403099104405896441e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.205000000000000000e+03,4.660686903807950188e+01,-1.517948540526248724e+00,4.811243759400404940e+01,1.237998460169902060e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.206000000000000000e+03,4.659515080164069900e+01,-1.517948540526248724e+00,4.810217609246512183e+01,1.092324970182347033e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.207000000000000000e+03,4.658360397709268597e+01,-1.517948540526248724e+00,4.809191459092619425e+01,9.637926692736879797e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.208000000000000000e+03,4.609428443278650889e+01,-1.770939963947300244e+00,4.807994283913077282e+01,-2.147184423969679401e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.209000000000000000e+03,4.626688627714138136e+01,-1.686609489473616552e+00,4.806854117075418742e+01,-1.150454041391874571e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.210000000000000000e+03,4.642832982252382834e+01,-1.602279014999932638e+00,4.805770958579643093e+01,-2.710074827267529296e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.211000000000000000e+03,4.642068714345663949e+01,-1.602279014999932638e+00,4.804687800083867444e+01,-2.391184238210333421e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.212000000000000000e+03,4.641266923044106107e+01,-1.602279014999932638e+00,4.803604641588091795e+01,-2.109817043993042138e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.213000000000000000e+03,4.608570426214063076e+01,-1.770939963947300244e+00,4.802407466408549652e+01,-1.674304379975658508e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.214000000000000000e+03,4.625274179534567054e+01,-1.686609489473616552e+00,4.801267299570891112e+01,-7.332171088962505245e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.215000000000000000e+03,4.587824914974297741e+01,-1.883380596578872135e+00,4.799994113268838447e+01,-2.383113863665343168e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.067000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.216000000000000000e+03,4.642458566750128313e+01,-1.602279014999932638e+00,4.798910954773062798e+01,3.775513477058164979e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.217000000000000000e+03,4.656861947767505683e+01,-1.517948540526248724e+00,4.797884804619170040e+01,1.077199720096050084e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.218000000000000000e+03,4.638637473539105827e+01,-1.602279014999932638e+00,4.796801646123394391e+01,2.063728915704698963e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.219000000000000000e+03,4.653242277772410063e+01,-1.517948540526248724e+00,4.795775495969501634e+01,9.261635855533291439e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.220000000000000000e+03,4.651126324309808524e+01,-1.517948540526248724e+00,4.794749345815608876e+01,8.171832546824611687e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.221000000000000000e+03,4.649138606427853659e+01,-1.517948540526248724e+00,4.793723195661716119e+01,7.210264818762608663e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.222000000000000000e+03,4.647264034831062673e+01,-1.517948540526248724e+00,4.792697045507823361e+01,6.361843375863975025e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.223000000000000000e+03,4.645489295759547588e+01,-1.517948540526248724e+00,4.791670895353930604e+01,5.613254458241955652e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.224000000000000000e+03,4.643802642064311215e+01,-1.517948540526248724e+00,4.790644745200037846e+01,4.952750916898222833e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.225000000000000000e+03,4.642193708866403767e+01,-1.517948540526248724e+00,4.789618595046145089e+01,4.369967872883279841e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.226000000000000000e+03,4.640653350907204810e+01,-1.517948540526248724e+00,4.788592444892252331e+01,3.855760067577096439e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.227000000000000000e+03,4.639173499037462278e+01,-1.517948540526248724e+00,4.787566294738359574e+01,3.402058351727205859e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.228000000000000000e+03,4.637747033593056045e+01,-1.517948540526248724e+00,4.786540144584466816e+01,3.001743061214326783e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.229000000000000000e+03,4.636367672670458262e+01,-1.517948540526248724e+00,4.785513994430574058e+01,2.648532292508680094e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.230000000000000000e+03,4.656270938520177083e+01,-1.405507907894677055e+00,4.784563855399191823e+01,1.225787391045339014e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.231000000000000000e+03,4.632637368205988082e+01,-1.517948540526248724e+00,4.783537705245299065e+01,8.945170133138946600e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.232000000000000000e+03,4.631505961527653170e+01,-1.517948540526248724e+00,4.782511555091406308e+01,7.892604888713714711e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.233000000000000000e+03,4.630386940232460802e+01,-1.517948540526248724e+00,4.781485404937513550e+01,6.963893475717308074e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.234000000000000000e+03,4.629278846950272452e+01,-1.517948540526248724e+00,4.780459254783620793e+01,6.144462192765565503e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.235000000000000000e+03,4.628180395797588886e+01,-1.517948540526248724e+00,4.779433104629728035e+01,5.421452204858226952e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.236000000000000000e+03,4.627090452198963533e+01,-1.517948540526248724e+00,4.778406954475835278e+01,4.783517757529401337e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.237000000000000000e+03,4.626008015082802416e+01,-1.517948540526248724e+00,4.777380804321942520e+01,4.220648134847384582e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.238000000000000000e+03,4.624932201172160973e+01,-1.517948540526248724e+00,4.776354654168049763e+01,3.724010567359373712e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.239000000000000000e+03,4.623862231124015665e+01,-1.517948540526248724e+00,4.775328504014157005e+01,3.285811624831348147e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.240000000000000000e+03,4.622797417299509704e+01,-1.517948540526248724e+00,4.774302353860264247e+01,2.899174918703966656e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.241000000000000000e+03,4.589875555515963157e+01,-1.686609489473616552e+00,4.773162187022605707e+01,-1.462568255928070049e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.242000000000000000e+03,4.574525572883324998e+01,-1.770939963947300244e+00,4.771965011843063564e+01,-2.034544256500853687e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.243000000000000000e+03,4.575722416532675396e+01,-1.770939963947300244e+00,4.770767836663521422e+01,-1.795142373611645636e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.244000000000000000e+03,4.592568358174266052e+01,-1.686609489473616552e+00,4.769627669825862881e+01,-8.398362704234865750e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.245000000000000000e+03,4.624278011998267601e+01,-1.517948540526248724e+00,4.768601519671970124e+01,7.471346378922547049e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.246000000000000000e+03,4.622372719311536571e+01,-1.517948540526248724e+00,4.767575369518077366e+01,6.592203846084371266e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.247000000000000000e+03,4.620570874056345900e+01,-1.517948540526248724e+00,4.766549219364184609e+01,5.816508744786182822e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.248000000000000000e+03,4.618860303722900085e+01,-1.517948540526248724e+00,4.765523069210291851e+01,5.132088565232929139e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.249000000000000000e+03,4.638471333094571492e+01,-1.405507907894677055e+00,4.764572930178909616e+01,1.444919370513018386e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.250000000000000000e+03,4.667682575775270237e+01,-1.236846958947309449e+00,4.763736807831293163e+01,2.763046383870847444e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.043999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.251000000000000000e+03,4.748559476557944947e+01,-7.870844284210223307e-01,4.763204729973718798e+01,6.406318942632895919e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.252000000000000000e+03,4.687386513338550031e+01,-1.068186009999961827e+00,4.762482624309868129e+01,3.172249002867786327e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.038000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.253000000000000000e+03,4.635139271923850401e+01,-1.321177433420993141e+00,4.761589493620368785e+01,5.667521645580761436e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.046999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.254000000000000000e+03,4.617648453422837207e+01,-1.405507907894677055e+00,4.760639354588986549e+01,-2.440110376681400850e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.255000000000000000e+03,4.595744373682162376e+01,-1.517948540526248724e+00,4.759613204435093792e+01,-1.207397670030651016e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.256000000000000000e+03,4.596138950920548183e+01,-1.517948540526248724e+00,4.758587054281201034e+01,-1.065324930802793724e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.257000000000000000e+03,4.617607418191064284e+01,-1.405507907894677055e+00,4.757636915249818799e+01,5.212937307137621712e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.258000000000000000e+03,4.595354874308092974e+01,-1.517948540526248724e+00,4.756610765095926041e+01,-9.461036735208040727e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.259000000000000000e+03,4.616683055647828837e+01,-1.405507907894677055e+00,4.755660626064543806e+01,1.573220372753193763e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.260000000000000000e+03,4.647409395505673047e+01,-1.236846958947309449e+00,4.754824503716927353e+01,1.626958768347710749e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.043999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.261000000000000000e+03,4.591556191854926539e+01,-1.517948540526248724e+00,4.753798353563034595e+01,-1.044730765548313178e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.262000000000000000e+03,4.628931224997407412e+01,-1.321177433420993141e+00,4.752905222873535251e+01,8.143745465971351238e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.046999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.263000000000000000e+03,4.712044091432182569e+01,-8.714149028947061337e-01,4.752316136674077995e+01,4.686944504757535324e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.264000000000000000e+03,4.620975685470909866e+01,-1.321177433420993141e+00,4.751423005984578651e+01,1.670422828430451201e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.046999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.265000000000000000e+03,4.582714134840655618e+01,-1.517948540526248724e+00,4.750396855830685894e+01,-1.588786693740554812e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.266000000000000000e+03,4.652590948189910591e+01,-1.152516484473625535e+00,4.749617741824952333e+01,1.822485481232059557e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.040999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.267000000000000000e+03,4.702770004280864669e+01,-8.714149028947061337e-01,4.749028655625495077e+01,4.088283894484003866e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.268000000000000000e+03,4.750472955924416851e+01,-5.903133213157667480e-01,4.748629597232314126e+01,6.087469082367995554e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.269000000000000000e+03,4.689808198192832833e+01,-8.714149028947061337e-01,4.748040511032856870e+01,2.890917744944651036e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.270000000000000000e+03,4.717679008311921507e+01,-7.027539539473385277e-01,4.747565441517165397e+01,4.038896218948983541e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
