t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.278000000000000000e+03,4.513287746367919340e+01,3.935422142105111654e-01,5.398381141654344617e+01,-8.337185808094380035e-02,-9.161104308993817114e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.279000000000000000e+03,4.514328392810396196e+01,3.935422142105111654e-01,5.398647180583131444e+01,-7.356161200702586445e-02,-9.163168479930840604e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+03,4.499323885558631275e+01,3.092117397368273624e-01,5.398856211170035380e+01,-1.393131528074761649e-01,-9.165221843043386940e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.281000000000000000e+03,4.500967932695306217e+01,3.092117397368273624e-01,5.399065241756939315e+01,-1.229203754143205762e-01,-9.167264454938834461e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.282000000000000000e+03,4.502420157879738838e+01,3.092117397368273624e-01,5.399274272343843251e+01,-1.084565124506080835e-01,-9.169296371927257994e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.283000000000000000e+03,4.503703252767869714e+01,3.092117397368273624e-01,5.399483302930747186e+01,-9.569459134257171651e-02,-9.171317650023025791e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.284000000000000000e+03,4.504837238291570145e+01,3.092117397368273624e-01,5.399692333517651122e+01,-8.443434705124024109e-02,-9.173328344946389379e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.285000000000000000e+03,4.505839778922189964e+01,3.092117397368273624e-01,5.399901364104555057e+01,-7.449907943540930166e-02,-9.175328512125059177e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.286000000000000000e+03,4.506726459955147135e+01,3.092117397368273624e-01,5.400110394691458993e+01,-6.573288040417078759e-02,-9.177318206695773029e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.287000000000000000e+03,4.507511032166820542e+01,3.092117397368273624e-01,5.400319425278362928e+01,-5.799818734639752837e-02,-9.179297483505848732e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.288000000000000000e+03,4.508205627683010874e+01,3.092117397368273624e-01,5.400528455865266864e+01,-5.117362444464539084e-02,-9.181266397114740130e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.289000000000000000e+03,4.508820950446443021e+01,3.092117397368273624e-01,5.400737486452170799e+01,-4.515209799852939326e-02,-9.183225001795568332e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+03,4.509366444272227170e+01,3.092117397368273624e-01,5.400946517039074735e+01,-3.983911586864597593e-02,-9.185173351536651154e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.291000000000000000e+03,4.509850441128448750e+01,3.092117397368273624e-01,5.401155547625978670e+01,-3.515130466910072055e-02,-9.187111500043023682e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.292000000000000000e+03,4.526211090697432837e+01,3.935422142105111654e-01,5.401421586554765497e+01,4.339232795411665511e-02,-9.189039500737951727e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.293000000000000000e+03,4.541705546499069612e+01,4.778726886841949684e-01,5.401744633825435216e+01,1.126938448165808182e-01,-9.190957406764431070e+00,6.000000000000000000e+01,5.982999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.294000000000000000e+03,4.508650157701730166e+01,3.092117397368273624e-01,5.401953664412339151e+01,-4.938153585624331654e-02,-9.192865270986672499e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.295000000000000000e+03,4.509250466185277162e+01,3.092117397368273624e-01,5.402162694999243087e+01,-4.357088188488271452e-02,-9.194763145991599274e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,4.509783395233764480e+01,3.092117397368273624e-01,5.402371725586147022e+01,-3.844395917034611199e-02,-9.196651084090307293e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.297000000000000000e+03,4.510256985010421005e+01,3.092117397368273624e-01,5.402580756173050958e+01,-3.392031404358657187e-02,-9.198529137319541249e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.298000000000000000e+03,4.510678329019068400e+01,3.092117397368273624e-01,5.402789786759954893e+01,-2.992895970254402099e-02,-9.200397357443144131e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.299000000000000000e+03,4.511053685499231136e+01,3.092117397368273624e-01,5.402998817346858829e+01,-2.640726225958586054e-02,-9.202255795953513839e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+03,4.511388575713527871e+01,3.092117397368273624e-01,5.403207847933762764e+01,-2.329995786613565933e-02,-9.204104504073036708e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.301000000000000000e+03,4.511687870669714329e+01,3.092117397368273624e-01,5.403416878520666700e+01,-2.055828549082660411e-02,-9.205943532755517467e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.302000000000000000e+03,4.511955867638252471e+01,3.092117397368273624e-01,5.403625909107570635e+01,-1.813922174239655793e-02,-9.207772932687614542e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.303000000000000000e+03,4.512196357666145730e+01,3.092117397368273624e-01,5.403834939694474571e+01,-1.600480572986742733e-02,-9.209592754290241601e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.304000000000000000e+03,4.512412685146517077e+01,3.092117397368273624e-01,5.404043970281378506e+01,-1.412154336545169524e-02,-9.211403047719981529e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.305000000000000000e+03,4.512607800378688694e+01,3.092117397368273624e-01,5.404253000868282442e+01,-1.245988176227520033e-02,-9.213203862870484429e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.306000000000000000e+03,4.512784305943586105e+01,3.092117397368273624e-01,5.404462031455186377e+01,-1.099374547896042435e-02,-9.214995249373862052e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.307000000000000000e+03,4.512944497622202533e+01,3.092117397368273624e-01,5.404671062042090313e+01,-9.700127333639563254e-03,-9.216777256602064483e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.308000000000000000e+03,4.513090400499221744e+01,3.092117397368273624e-01,5.404880092628994248e+01,-8.558727366291440236e-03,-9.218549933668258589e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.309000000000000000e+03,4.513223800818375508e+01,3.092117397368273624e-01,5.405089123215898184e+01,-7.551634283858557097e-03,-9.220313329428195814e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+03,4.513346274089401788e+01,3.092117397368273624e-01,5.405298153802802119e+01,-6.663044389256932154e-03,-9.222067492481574646e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.311000000000000000e+03,4.513459209887689383e+01,3.092117397368273624e-01,5.405507184389706055e+01,-5.879013583603227150e-03,-9.223812471173385319e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.312000000000000000e+03,4.513563833735768327e+01,3.092117397368273624e-01,5.405716214976609990e+01,-5.187238549981464282e-03,-9.225548313595261618e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.313000000000000000e+03,4.513661226410014393e+01,3.092117397368273624e-01,5.405925245563513926e+01,-4.576863684999741416e-03,-9.227275067586816704e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.314000000000000000e+03,4.513752340975560173e+01,3.092117397368273624e-01,5.406134276150417861e+01,-4.038310748431700112e-03,-9.228992780736968271e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.315000000000000000e+03,4.513838017816703996e+01,3.092117397368273624e-01,5.406343306737321797e+01,-3.563128557738533351e-03,-9.230701500385263714e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.316000000000000000e+03,4.513918997898706920e+01,3.092117397368273624e-01,5.406552337324225732e+01,-3.143860368819412134e-03,-9.232401273623198179e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.317000000000000000e+03,4.529926733197720523e+01,3.935422142105111654e-01,5.406818376253012559e+01,7.163350253208800034e-02,-9.234092147295516639e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.318000000000000000e+03,4.513250870253502001e+01,3.092117397368273624e-01,5.407027406839916495e+01,-1.120293759945900636e-02,-9.235774168001515960e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.319000000000000000e+03,4.513424402778910149e+01,3.092117397368273624e-01,5.407236437426820430e+01,-9.884704119586968166e-03,-9.237447382096339865e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.320000000000000000e+03,4.513583299891326561e+01,3.092117397368273624e-01,5.407445468013724366e+01,-8.721585268536878946e-03,-9.239111835692265018e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.321000000000000000e+03,4.513729382215106511e+01,3.092117397368273624e-01,5.407654498600628301e+01,-7.695328932064981163e-03,-9.240767574659974670e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.322000000000000000e+03,4.513864255628647015e+01,3.092117397368273624e-01,5.407863529187532237e+01,-6.789830695837559618e-03,-9.242414644629837639e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.323000000000000000e+03,4.513989336535932750e+01,3.092117397368273624e-01,5.408072559774436172e+01,-5.990881128685801582e-03,-9.244053090993169519e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.324000000000000000e+03,4.514105874164405918e+01,3.092117397368273624e-01,5.408281590361340108e+01,-5.285942802674900576e-03,-9.245682958903492121e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.325000000000000000e+03,4.514214970239058289e+01,3.092117397368273624e-01,5.408490620948244043e+01,-4.663953550899439110e-03,-9.247304293277782250e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.326000000000000000e+03,4.477145732641317011e+01,1.124406326315717658e-01,5.408566632070754565e+01,-1.777324881282297264e-01,-9.248917138797720483e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.327000000000000000e+03,4.479152656159219248e+01,1.124406326315717658e-01,5.408642643193265087e+01,-1.568189630611164231e-01,-9.250521539910920410e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.328000000000000000e+03,4.518086196968884138e+01,3.092117397368273624e-01,5.408851673780169023e+01,3.525103298250137351e-02,-9.252117540832172082e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.329000000000000000e+03,4.517721669272961549e+01,3.092117397368273624e-01,5.409060704367072958e+01,3.110309486671192225e-02,-9.253705185544653489e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000000e+03,4.618301839625861760e+01,8.433047447367982841e-01,5.409630787785902584e+01,4.986902914639527173e-01,-9.255284517801154465e+00,6.000000000000000000e+01,5.970000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.331000000000000000e+03,4.511951741495093415e+01,3.092117397368273624e-01,5.409839818372806519e+01,-3.123692738866412633e-02,-9.256855581125289945e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.332000000000000000e+03,4.512372048724323292e+01,3.092117397368273624e-01,5.410048848959710455e+01,-2.756132327800145734e-02,-9.258418418812699002e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.333000000000000000e+03,4.496819125179219867e+01,2.248812652631435316e-01,5.410200871204731499e+01,-9.872565158601662172e-02,-9.259973073932245669e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.334000000000000000e+03,4.497978186361795139e+01,2.248812652631435316e-01,5.410352893449752543e+01,-8.710874681550768994e-02,-9.261519589327209090e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.335000000000000000e+03,4.514932161543714528e+01,3.092117397368273624e-01,5.410561924036656478e+01,-2.451357049769439800e-03,-9.263058007616471912e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.336000000000000000e+03,4.515017000536897740e+01,3.092117397368273624e-01,5.410770954623560414e+01,-2.162909407761465837e-03,-9.264588371195689120e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.337000000000000000e+03,4.515099246661998222e+01,3.092117397368273624e-01,5.410979985210464349e+01,-1.908402983002030050e-03,-9.266110722238476427e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.338000000000000000e+03,4.462076632676319576e+01,2.811015815788794892e-02,5.410998987991091980e+01,-2.497086086080455847e-01,-9.267625102697563122e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.339000000000000000e+03,4.448952476683815860e+01,-5.622031631579586797e-02,5.410960982429836719e+01,-2.947331868384657216e-01,-9.269131554305953813e+00,6.000000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.340000000000000000e+03,4.452232697518003590e+01,-5.622031631579586797e-02,5.410922976868581458e+01,-2.600523586118934083e-01,-9.270630118578086609e+00,6.000000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.341000000000000000e+03,4.439174819932866001e+01,-1.405507907894597286e-01,5.410827962965443305e+01,-3.038598027253338607e-01,-9.272120836810977096e+00,6.000000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.342000000000000000e+03,4.490299385281295486e+01,1.124406326315717658e-01,5.410903974087953827e+01,-4.488277061279280500e-02,-9.273603750085362307e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.343000000000000000e+03,4.357999354490154786e+01,-5.903133213157667480e-01,5.410504915694772876e+01,-6.596633914635846585e-01,-9.275078899266830490e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.344000000000000000e+03,4.450179977219717387e+01,-1.405507907894597286e-01,5.410409901791634724e+01,-1.852021299227581408e-01,-9.276546325006956195e+00,6.000000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.345000000000000000e+03,4.414946372045052669e+01,-3.373218978947152835e-01,5.410181868424103158e+01,-3.370269981513693280e-01,-9.278006067744421159e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.346000000000000000e+03,4.503503136556685149e+01,1.124406326315717658e-01,5.410257879546613680e+01,9.947010517527044016e-02,-9.279458167706128080e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.347000000000000000e+03,4.486333448875461016e+01,2.811015815788794892e-02,5.410276882327241310e+01,1.335817223263166542e-02,-9.280902664908317945e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.348000000000000000e+03,4.486051574548654486e+01,2.811015815788794892e-02,5.410295885107868941e+01,1.178633540763654626e-02,-9.282339599157667820e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.349000000000000000e+03,4.432686285705285911e+01,-2.529914234210514645e-01,5.410124860082220266e+01,-2.376253102959003938e-01,-9.283769010052395743e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.350000000000000000e+03,4.488271833106432496e+01,2.811015815788794892e-02,5.410143862862847897e+01,3.836048126131569314e-02,-9.285190936983356735e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.351000000000000000e+03,4.434595343002876433e+01,-2.529914234210514645e-01,5.409972837837199222e+01,-2.141781057870533467e-01,-9.286605419135119277e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.352000000000000000e+03,4.505837274323074837e+01,1.124406326315717658e-01,5.410048848959709744e+01,1.334561164891322482e-01,-9.288012495487059539e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.353000000000000000e+03,4.456410559487650147e+01,-1.405507907894597286e-01,5.409953835056571592e+01,-1.054697600853275741e-01,-9.289412204814427199e+00,6.000000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.354000000000000000e+03,4.489278952381590670e+01,2.811015815788794892e-02,5.409972837837199222e+01,5.575557297544632418e-02,-9.290804585689423689e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.355000000000000000e+03,4.435400715883194778e+01,-2.529914234210514645e-01,5.409801812811550548e+01,-1.988298693802413031e-01,-9.292189676482264460e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.356000000000000000e+03,4.437431509313029920e+01,-2.529914234210514645e-01,5.409630787785901873e+01,-1.754338459454347632e-01,-9.293567515362234133e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.357000000000000000e+03,4.391395330324074564e+01,-5.059828468420829450e-01,5.409288737734604524e+01,-3.780130869644733327e-01,-9.294938140298746987e+00,6.000000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.358000000000000000e+03,4.379434162041844303e+01,-5.903133213157667480e-01,5.408889679341423573e+01,-4.079402626176329982e-01,-9.296301589062387905e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.359000000000000000e+03,4.415561244215327719e+01,-4.216523723683991420e-01,5.408604637632009116e+01,-2.111236625724516314e-01,-9.297657899225962197e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.360000000000000000e+03,4.433556341972211357e+01,-3.373218978947152835e-01,5.408376604264477550e+01,-1.118736168624181460e-01,-9.299007108165524116e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.361000000000000000e+03,4.418579696071113716e+01,-4.216523723683991420e-01,5.408091562555063092e+01,-1.731170394096848142e-01,-9.300349253061414245e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.362000000000000000e+03,4.404267387037804582e+01,-5.059828468420829450e-01,5.407749512503765743e+01,-2.271540369182495356e-01,-9.301684370899280907e+00,6.000000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.363000000000000000e+03,4.523291270302994604e+01,1.124406326315717658e-01,5.407825523626276265e+01,3.452293326067152890e-01,-9.303012498471103342e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.364000000000000000e+03,4.471380504175480297e+01,-1.405507907894597286e-01,5.407730509723138113e+01,8.138440768909091516e-02,-9.304333672376209563e+00,6.000000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.365000000000000000e+03,4.517988822227871992e+01,1.124406326315717658e-01,5.407806520845648635e+01,2.950303102129349098e-01,-9.305647929022281772e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.366000000000000000e+03,4.445429055602028967e+01,-2.529914234210514645e-01,5.407635495819999960e+01,-6.211767413229962731e-02,-9.306955304626358227e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.367000000000000000e+03,4.445858907213380462e+01,-2.529914234210514645e-01,5.407464470794351286e+01,-5.480837717281884791e-02,-9.308255835215840435e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.368000000000000000e+03,4.430272633572491259e+01,-3.373218978947152835e-01,5.407236437426819720e+01,-1.227665840190882984e-01,-9.309549556629480804e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.369000000000000000e+03,4.447291280799959878e+01,-2.529914234210514645e-01,5.407065412401171045e+01,-3.391338807268728939e-02,-9.310836504518370305e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+03,4.516424749886134293e+01,1.124406326315717658e-01,5.407141423523681567e+01,2.925093453398778243e-01,-9.312116714346929669e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.371000000000000000e+03,4.497000696374227857e+01,2.811015815788794892e-02,5.407160426304309198e+01,1.836827639351845121e-01,-9.313390221393877511e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.372000000000000000e+03,4.393836588061800086e+01,-5.059828468420829450e-01,5.406818376253011849e+01,-3.091779743168273642e-01,-9.314657060753212647e+00,6.000000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.373000000000000000e+03,4.444798966087990522e+01,-2.529914234210514645e-01,5.406647351227363174e+01,-4.957516063749886626e-02,-9.315917267335173335e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.374000000000000000e+03,4.445085923961098473e+01,-2.529914234210514645e-01,5.406476326201714500e+01,-4.374172311790210793e-02,-9.317170875867203605e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.375000000000000000e+03,4.429374098239591717e+01,-3.373218978947152835e-01,5.406248292834182934e+01,-1.130021271562774432e-01,-9.318417920894916051e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.376000000000000000e+03,4.430351692985484391e+01,-3.373218978947152835e-01,5.406020259466651368e+01,-9.970533013391826016e-02,-9.319658436783035071e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.377000000000000000e+03,4.447104274466232710e+01,-2.529914234210514645e-01,5.405849234441002693e+01,-1.356571861029653991e-02,-9.320892457716352553e+00,6.000000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.378000000000000000e+03,4.500072781721713966e+01,2.811015815788794892e-02,5.405868237221630324e+01,2.360553045436138975e-01,-9.322120017700662231e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.379000000000000000e+03,4.497192042555802516e+01,2.811015815788794892e-02,5.405887240002257954e+01,2.082790179412669640e-01,-9.323341150563710045e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.380000000000000000e+03,4.547741444716751147e+01,3.092117397368273624e-01,5.406096270589161890e+01,4.317958914951844918e-01,-9.324555889956114285e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.381000000000000000e+03,4.542748757500280021e+01,3.092117397368273624e-01,5.406305301176065825e+01,3.809870928576170046e-01,-9.325764269352298186e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.382000000000000000e+03,4.554285361474218519e+01,3.935422142105111654e-01,5.406571340104852652e+01,4.105643215345596841e-01,-9.326966322051415403e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.383000000000000000e+03,4.496498111013653443e+01,1.124406326315717658e-01,5.406647351227363174e+01,1.142290464095893354e-01,-9.328162081178264842e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.384000000000000000e+03,4.495111055601761052e+01,1.124406326315717658e-01,5.406723362349873696e+01,1.007878795715049097e-01,-9.329351579684205475e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.385000000000000000e+03,4.531054646942283171e+01,3.092117397368273624e-01,5.406932392936777632e+01,2.625456506662978695e-01,-9.330534850348064069e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.386000000000000000e+03,4.528056633250898244e+01,3.092117397368273624e-01,5.407141423523681567e+01,2.316522833123803027e-01,-9.331711925777039340e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.387000000000000000e+03,4.509491954900486377e+01,2.248812652631435316e-01,5.407293445768702611e+01,1.299866644622914569e-01,-9.332882838407597248e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.388000000000000000e+03,4.523928763365707795e+01,3.092117397368273624e-01,5.407502476355606547e+01,1.890987508705599396e-01,-9.334047620506376930e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.389000000000000000e+03,4.468694165479263347e+01,2.811015815788794892e-02,5.407521479136234177e+01,-8.117699055653912477e-02,-9.335206304171062897e+00,6.000000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.390000000000000000e+03,4.522655766891067231e+01,3.092117397368273624e-01,5.407730509723138113e+01,1.763997532737566210e-01,-9.336358921331285643e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.391000000000000000e+03,4.504743670099253450e+01,2.248812652631435316e-01,5.407882531968159157e+01,8.123561979729571059e-02,-9.337505503749493840e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
